ARDR,ARK,REP,BCH,BTC,BCC,BCN,ADA,DASH,DCR,EOS,ETC,ETH,GAS,GNT,MIOTA,KMD,LSK,LTC,MAID,XMR,XEM,NEO,OMG,PIVX,QTUM,XRP,STEEM,XLM,STRAT,PAY,USDT,WAVES,ZEC
0.197422,2.50387,17.2243,365.678,5788.29,212.912,0.00135193,0.0262267,280.365,29.4841,0.516796,10.3608,296.706,18.7016,0.207618,0.430702,1.85806,4.97669,55.3195,0.348569,86.8675,0.197352,28.4896,7.5269,3.22748,10.3092,0.202876,0.968403,0.0345293,4.52173,1.80609,0.999588,3.55391,245.723
0.197391,2.48957,17.2283,366.168,5789.84,212.875,0.00135244,0.0261647,280.352,29.4775,0.516236,10.3679,296.761,18.6991,0.207662,0.43156,1.85268,4.95406,55.3278,0.347874,86.8806,0.197213,28.4507,7.51,3.22728,10.3187,0.202528,0.968364,0.0342808,4.51929,1.81151,0.999667,3.55626,245.327
0.19795,2.51265,17.2442,366.246,5791.81,213.368,0.00136158,0.0262826,280.338,29.5958,0.517474,10.371,296.922,18.6132,0.208117,0.431369,1.85666,4.98401,55.3524,0.349077,87.0636,0.197293,28.5299,7.53191,3.23409,10.3317,0.202624,0.970604,0.0341685,4.51385,1.81277,1.0005,3.56503,245.674
0.19795,2.51265,17.2442,366.246,5791.81,213.368,0.00136158,0.0262826,280.338,29.5958,0.517474,10.371,296.922,18.6132,0.208117,0.431369,1.85666,4.98401,55.3524,0.349077,87.0636,0.197293,28.5299,7.53191,3.23409,10.3317,0.202624,0.970604,0.0341685,4.51385,1.81277,1.0005,3.56503,245.674
0.198206,2.51306,17.4066,367.5,5787.93,213.215,0.00135453,0.0262091,280.018,29.6001,0.518128,10.3793,297.019,19.0612,0.207425,0.432174,1.83783,4.97859,55.4265,0.349153,86.996,0.197423,28.6839,7.51729,3.26598,10.3366,0.202999,0.971363,0.0344342,4.47165,1.80656,1.0021,3.56636,245.437
0.198206,2.51306,17.4066,367.5,5787.93,213.215,0.00135453,0.0262091,280.018,29.6001,0.518128,10.3793,297.019,19.0612,0.207425,0.432174,1.83783,4.97859,55.4265,0.349153,86.996,0.197423,28.6839,7.51729,3.26598,10.3366,0.202999,0.971363,0.0344342,4.47165,1.80656,1.0021,3.56636,245.437
0.198198,2.48892,17.3766,367.068,5778.06,212.62,0.00133943,0.0260188,279.9,29.461,0.518189,10.3619,296.622,18.9402,0.206843,0.429215,1.84676,4.97047,55.3757,0.348034,86.8747,0.19658,28.641,7.51353,3.25656,10.3196,0.202848,0.975245,0.0344013,4.51424,1.80874,1.00066,3.55748,245.078
0.197767,2.48612,17.3677,367.78,5778.58,212.433,0.00134406,0.0260533,279.91,29.5146,0.516582,10.3564,296.636,18.8512,0.206089,0.42852,1.84513,4.95953,55.3348,0.347826,86.8512,0.196669,28.6531,7.50559,3.25582,10.3272,0.20304,0.966487,0.0341597,4.5072,1.79929,0.998938,3.55709,245.212
0.198082,2.50191,17.455,368.383,5780.45,212.897,0.00134834,0.0259943,280.284,29.5155,0.517071,10.3679,296.837,18.9391,0.207071,0.42716,1.84917,4.97118,55.401,0.348049,86.9889,0.196744,28.635,7.49758,3.271,10.3147,0.202958,0.975281,0.0341369,4.48781,1.81639,1.00106,3.55993,245.327
0.198076,2.49321,17.4579,369.12,5785.13,212.889,0.0013472,0.0261655,280.414,29.4596,0.517197,10.3663,296.928,19.0578,0.206616,0.426134,1.82644,4.97862,55.3682,0.347241,87.1298,0.197042,28.5763,7.4895,3.27352,10.3247,0.202973,0.97531,0.0341166,4.48715,1.81637,1.00065,3.56197,245.268
0.198817,2.49542,17.4863,369.186,5784.8,213.097,0.00135199,0.0261885,280.91,29.5285,0.517359,10.3638,296.901,19.0088,0.207066,0.422354,1.83366,4.9742,55.4011,0.348573,87.1022,0.197316,28.5397,7.48763,3.28322,10.3116,0.202975,0.976177,0.0341513,4.48845,1.81382,1.00004,3.56391,245.077
0.200171,2.50419,17.5077,369.449,5786.12,213.131,0.00135267,0.0261915,281.062,29.6398,0.517604,10.3626,297.285,19.1036,0.207029,0.424742,1.82852,4.97422,55.3821,0.346999,87.0969,0.196985,28.6019,7.4776,3.29338,10.3217,0.203375,0.971152,0.0341507,4.51201,1.81409,0.999824,3.5555,245.03
0.200412,2.48829,17.4918,370.457,5787.25,213.206,0.00135174,0.026084,281.227,29.65,0.518264,10.3693,297.214,19.1497,0.207138,0.421314,1.82885,4.9858,55.396,0.347149,87.0994,0.197337,28.5894,7.46419,3.29437,10.308,0.202973,0.976533,0.0340694,4.52957,1.80459,0.99958,3.55531,244.934
0.199925,2.4885,17.488,369.744,5786.82,213.284,0.00135211,0.0262069,281.017,29.661,0.519409,10.3669,297.29,19.1072,0.206628,0.423457,1.82835,5.00727,55.438,0.347552,86.938,0.196899,28.623,7.46505,3.29463,10.317,0.203018,0.971666,0.0341656,4.50418,1.80488,0.999502,3.55533,244.995
0.199925,2.4885,17.488,369.744,5786.82,213.284,0.00135211,0.0262069,281.017,29.661,0.519409,10.3669,297.29,19.1072,0.206628,0.423457,1.82835,5.00727,55.438,0.347552,86.938,0.196899,28.623,7.46505,3.29463,10.317,0.203018,0.971666,0.0341656,4.50418,1.80488,0.999502,3.55533,244.995
0.199775,2.46515,17.4078,368.01,5775.55,212.428,0.00134427,0.0261565,280.037,29.5097,0.51815,10.375,296.879,19.0334,0.20631,0.421954,1.82172,4.97288,55.3631,0.347319,86.6087,0.196587,28.4735,7.44988,3.29282,10.3089,0.203042,0.975481,0.0341518,4.4507,1.80433,0.999154,3.54179,244.667
0.199895,2.48091,17.4198,367.924,5779.45,212.61,0.00134532,0.0261783,280.239,29.5769,0.517679,10.366,297.0,19.1603,0.206406,0.422396,1.82323,4.97816,55.4068,0.347306,86.7176,0.19667,28.529,7.43042,3.29852,10.3314,0.202867,0.975592,0.03419,4.45583,1.81693,0.999865,3.54469,244.592
0.199952,2.49836,17.4633,369.044,5776.15,212.691,0.00133513,0.0261307,280.472,29.7977,0.518713,10.3719,297.047,19.2599,0.206167,0.421639,1.81143,4.98272,55.3962,0.348067,86.8061,0.196382,28.5265,7.4419,3.35011,10.341,0.202785,0.97618,0.0341607,4.4654,1.81794,0.999883,3.54561,244.893
0.200266,2.49285,17.4514,370.285,5783.6,212.777,0.00134568,0.0262005,280.823,29.8054,0.517155,10.3709,297.098,19.3084,0.205721,0.42285,1.81686,4.98551,55.4231,0.348487,86.8742,0.196613,28.5799,7.44999,3.3037,10.3252,0.203007,0.982139,0.0341327,4.45879,1.81849,0.999265,3.54494,244.976
0.200296,2.49,17.4964,369.764,5791.56,213.479,0.00135213,0.0262841,281.325,29.7878,0.520699,10.3783,297.379,19.3677,0.206458,0.424175,1.81806,5.01126,55.466,0.348961,86.9029,0.197739,28.6627,7.47537,3.3124,10.341,0.203342,0.98684,0.0341178,4.46758,1.82364,1.0004,3.5578,245.716
0.200219,2.51409,17.5418,372.811,5784.15,213.403,0.0013467,0.0262684,281.343,29.7451,0.519294,10.3774,297.317,19.3085,0.20645,0.424221,1.82934,5.00822,55.4698,0.349875,87.0501,0.19762,28.6585,7.46747,3.31348,10.332,0.20331,0.989507,0.0341745,4.44918,1.81126,1.0017,3.55421,244.999
0.200219,2.51409,17.5418,372.811,5784.15,213.403,0.0013467,0.0262684,281.343,29.7451,0.519294,10.3774,297.317,19.3085,0.20645,0.424221,1.82934,5.00822,55.4698,0.349875,87.0501,0.19762,28.6585,7.46747,3.31348,10.332,0.20331,0.989507,0.0341745,4.44918,1.81126,1.0017,3.55421,244.999
0.198632,2.47051,17.446,371.974,5772.36,212.52,0.0013365,0.0261548,280.295,29.6164,0.519154,10.3773,296.779,19.2301,0.205694,0.42063,1.81256,4.97317,55.3683,0.34876,86.7539,0.196578,28.5244,7.43247,3.25984,10.3162,0.202921,0.987006,0.0338653,4.43516,1.81621,1.00298,3.543,244.455
0.199347,2.48235,17.4868,371.525,5772.39,212.267,0.00133492,0.0261219,280.251,29.5791,0.520674,10.3566,296.962,19.2806,0.205435,0.421922,1.80684,4.9714,55.366,0.347658,86.6781,0.196269,28.5389,7.42463,3.25637,10.2941,0.202912,0.98692,0.0340049,4.42328,1.82069,1.00121,3.53766,244.33
0.19926,2.48492,17.4057,371.732,5771.09,212.443,0.00133594,0.0261433,280.665,29.6041,0.519833,10.3655,297.137,19.2984,0.205764,0.421968,1.80833,4.97079,55.3931,0.348363,86.7521,0.196593,28.5712,7.43443,3.25904,10.2903,0.203029,0.98772,0.0339923,4.42909,1.80714,1.00198,3.54023,244.116
0.199126,2.45089,17.4021,372.08,5769.52,212.329,0.00133781,0.0261276,280.571,29.5863,0.519612,10.3826,297.122,18.7529,0.20601,0.422087,1.80724,4.97243,55.3555,0.348397,86.7245,0.19636,28.6358,7.44205,3.25502,10.2797,0.202582,0.987229,0.0339061,4.43143,1.80775,1.00133,3.53802,244.026
0.198537,2.46398,17.4153,371.847,5777.32,212.588,0.0013393,0.0261016,280.76,29.7286,0.5218,10.3782,297.327,18.7164,0.206208,0.422492,1.80942,4.97183,55.3966,0.348305,86.74,0.196533,28.6479,7.47276,3.25894,10.2841,0.20254,0.988414,0.0340349,4.43966,1.80813,1.00207,3.53866,244.024
0.199687,2.49137,17.4353,372.213,5770.49,212.981,0.00134167,0.0263235,280.908,29.6728,0.522531,10.3759,297.604,19.2037,0.206063,0.421187,1.81282,4.96811,55.4477,0.348848,86.9363,0.19761,28.7503,7.49932,3.26511,10.3085,0.202684,0.990909,0.0342586,4.42986,1.8078,1.00194,3.54143,243.884
0.199168,2.51836,17.466,370.433,5774.68,212.422,0.0013383,0.0263684,280.623,29.5938,0.522483,10.3781,297.355,19.2666,0.206606,0.422883,1.81139,4.95525,55.3818,0.34919,86.7897,0.197211,28.6118,7.4875,3.29482,10.2714,0.202774,0.987829,0.0340646,4.40311,1.80412,1.00062,3.53505,243.634
0.199232,2.51363,17.4316,369.05,5770.3,212.694,0.00133467,0.0263447,280.653,29.7238,0.522473,10.387,297.47,19.3267,0.205932,0.422843,1.81032,4.96425,55.4115,0.34811,86.8221,0.197615,28.7078,7.47502,3.29905,10.2752,0.202493,0.990531,0.0341937,4.41553,1.81347,1.00074,3.53571,244.451
0.199232,2.51363,17.4316,369.05,5770.3,212.694,0.00133467,0.0263447,280.653,29.7238,0.522473,10.387,297.47,19.3267,0.205932,0.422843,1.81032,4.96425,55.4115,0.34811,86.8221,0.197615,28.7078,7.47502,3.29905,10.2752,0.202493,0.990531,0.0341937,4.41553,1.81347,1.00074,3.53571,244.451
0.198242,2.52186,17.5673,369.541,5787.82,213.126,0.00134029,0.0263386,281.419,29.6962,0.522242,10.3992,297.915,19.3666,0.205603,0.424433,1.81629,4.97554,55.3843,0.347301,86.9125,0.197981,28.8601,7.48973,3.30549,10.3253,0.202592,0.991652,0.0342837,4.39115,1.80637,0.999838,3.54417,243.724
0.199296,2.52804,17.6024,369.058,5809.62,213.853,0.00134887,0.0263119,281.911,29.7867,0.523429,10.4052,298.345,19.429,0.206087,0.424656,1.82243,4.99588,55.4801,0.346757,87.1389,0.197954,28.8845,7.51072,3.31658,10.3212,0.203015,0.999116,0.0343278,4.39766,1.82315,0.999962,3.55413,243.802
0.200126,2.51515,17.6071,369.448,5828.75,215.055,0.00135418,0.0264577,282.875,29.9348,0.523425,10.415,298.746,19.4925,0.207162,0.424902,1.83253,5.02524,55.6909,0.347472,87.5311,0.198971,28.8912,7.49463,3.33496,10.3416,0.202961,1.00005,0.0344209,4.44495,1.83165,1.0001,3.56257,244.825
0.200718,2.5455,17.6459,369.448,5842.9,215.924,0.00135565,0.0264577,283.423,30.1709,0.522861,10.4265,298.693,19.0355,0.20749,0.423772,1.82474,5.02055,55.7767,0.348885,87.7192,0.199803,28.9576,7.49584,3.39582,10.3441,0.203423,0.995759,0.0343639,4.39867,1.83189,1.00199,3.5782,244.734
0.200561,2.54281,17.6326,370.599,5844.39,215.691,0.00136002,0.026766,282.779,30.0196,0.522949,10.4357,298.432,19.0018,0.207283,0.42671,1.82277,5.04233,55.8656,0.349116,87.5992,0.199765,28.829,7.45775,3.39216,10.3443,0.20301,1.00037,0.0343001,4.37945,1.81953,1.00207,3.58074,244.599
0.198809,2.54281,17.6225,370.599,5844.39,215.691,0.00135717,0.026766,282.675,30.0172,0.522949,10.4258,298.432,19.0018,0.207203,0.42671,1.82277,5.03297,55.7976,0.347924,87.6025,0.199669,28.8606,7.45775,3.34453,10.3443,0.203354,1.00037,0.0342547,4.37098,1.81953,1.00144,3.57792,243.636
0.198515,2.52637,17.588,370.599,5853.56,215.768,0.00136018,0.0267755,282.638,30.0307,0.524731,10.454,297.787,19.0373,0.208006,0.425761,1.83712,5.05097,55.8161,0.348568,87.6937,0.201085,28.9442,7.41449,3.34769,10.3381,0.203154,0.988271,0.0340923,4.36356,1.81651,1.00084,3.5834,243.178
0.199806,2.52742,17.6309,370.599,5850.93,216.139,0.00136357,0.0267755,282.89,30.082,0.522782,10.4574,298.091,19.066,0.208354,0.422547,1.82655,5.02484,55.8291,0.348709,87.7603,0.204056,28.8592,7.43455,3.39458,10.3615,0.203476,1.0032,0.0342353,4.35456,1.81818,1.00103,3.58762,243.046
0.196446,2.51966,17.5652,370.777,5852.78,216.007,0.00136433,0.026799,282.649,30.1311,0.524346,10.4619,297.893,19.0149,0.208151,0.42276,1.8408,5.0423,55.8131,0.348292,87.6532,0.205234,28.9126,7.42287,3.39242,10.356,0.203061,0.991707,0.0342204,4.34331,1.81575,1.00123,3.57313,242.665
0.196446,2.51966,17.5652,370.777,5852.78,216.007,0.00136433,0.026799,282.649,30.1311,0.524346,10.4619,297.893,19.0149,0.208151,0.42276,1.8408,5.0423,55.8131,0.348292,87.6532,0.205234,28.9126,7.42287,3.39242,10.356,0.203061,0.991707,0.0342204,4.34331,1.81575,1.00123,3.57313,242.665
0.200175,2.52526,17.6277,372.007,5853.08,216.107,0.00136314,0.0266356,282.102,30.1652,0.524458,10.4775,297.942,18.8131,0.20772,0.422199,1.82797,5.05559,55.9274,0.349436,87.6425,0.203161,28.8905,7.45346,3.34635,10.362,0.203001,0.99204,0.034196,4.37753,1.81655,1.00193,3.58516,242.803
0.200242,2.51517,17.6328,371.779,5849.31,216.185,0.00136539,0.0268218,282.921,30.1461,0.52435,10.4714,298.111,18.8297,0.207653,0.420411,1.84234,5.0516,56.0567,0.34981,87.6754,0.202329,28.9918,7.46974,3.32132,10.3552,0.20332,1.00123,0.0342589,4.39424,1.81744,1.00101,3.58681,243.026
0.200093,2.51281,17.639,372.304,5851.03,216.112,0.00137052,0.02674,282.703,30.0942,0.525025,10.4625,298.134,19.2024,0.206697,0.420531,1.84664,5.0441,56.063,0.348563,87.6304,0.201656,28.9294,7.49304,3.31842,10.3655,0.203365,0.999611,0.0340981,4.39023,1.81073,1.00074,3.58448,242.989
0.200587,2.52071,17.6504,372.352,5859.59,216.437,0.00136773,0.0265954,283.195,30.0922,0.525144,10.459,298.237,19.2225,0.206493,0.421522,1.84974,5.04853,56.087,0.3494,87.6783,0.200992,28.82,7.50169,3.32225,10.3643,0.203367,0.992235,0.0341785,4.37478,1.83029,1.00014,3.58814,242.579
0.198135,2.52634,17.6941,372.08,5873.59,216.795,0.00137348,0.0267132,283.513,30.1692,0.524469,10.4673,298.447,19.263,0.207066,0.420443,1.85845,5.05251,56.0943,0.350251,87.692,0.201737,28.8613,7.52038,3.35368,10.365,0.203049,1.00078,0.0342406,4.36119,1.83191,1.00036,3.60496,242.603
0.199792,2.5186,17.7198,371.736,5876.72,217.356,0.00137585,0.0267104,283.356,30.3107,0.524642,10.4778,298.586,19.1232,0.207743,0.420065,1.85773,5.07527,56.1318,0.351609,87.7366,0.201062,28.9836,7.48758,3.411,10.3817,0.20339,1.00259,0.0341987,4.39102,1.82274,1.00176,3.59864,242.683
0.199792,2.5186,17.7198,371.736,5876.72,217.356,0.00137585,0.0267104,283.356,30.3107,0.524642,10.4778,298.586,19.1232,0.207743,0.420065,1.85773,5.07527,56.1318,0.351609,87.7366,0.201062,28.9836,7.48758,3.411,10.3817,0.20339,1.00259,0.0341987,4.39102,1.82274,1.00176,3.59864,242.683
0.199597,2.52486,17.6899,372.426,5866.88,216.625,0.00136969,0.026639,283.285,30.0275,0.527891,10.4694,298.073,19.3305,0.207155,0.41916,1.85679,5.05657,55.9684,0.351151,87.721,0.199338,28.9193,7.45586,3.4019,10.3727,0.20305,0.993828,0.0342633,4.41216,1.83108,1.0009,3.57973,241.842
0.198953,2.54099,17.6868,372.223,5871.17,216.831,0.0013703,0.0263705,283.545,30.0734,0.528756,10.4823,298.169,19.3507,0.20579,0.418611,1.8303,5.07145,56.0057,0.350539,87.7056,0.19966,28.9112,7.47139,3.40503,10.3647,0.203288,0.994737,0.0342032,4.44839,1.83159,1.00113,3.58539,241.68
0.199022,2.5419,17.6764,371.841,5858.69,217.016,0.00137097,0.0266164,283.667,30.1074,0.527817,10.4724,298.135,19.6573,0.205741,0.419462,1.83109,5.05457,55.9304,0.35076,87.686,0.198216,28.7954,7.4599,3.4065,10.3612,0.202996,0.995142,0.0343806,4.44857,1.83192,1.00445,3.59586,240.517
0.198329,2.52382,17.6029,371.253,5852.39,215.968,0.00136162,0.0266152,282.942,29.9483,0.527116,10.4658,297.984,19.2318,0.204868,0.419126,1.83656,5.01022,55.7823,0.348412,87.4619,0.195923,28.5763,7.48243,3.39884,10.3408,0.203145,0.991892,0.034282,4.42008,1.82024,1.00086,3.57853,239.052
0.199333,2.52701,17.616,370.251,5850.18,216.239,0.00136503,0.0266486,282.676,30.0181,0.528098,10.4737,297.641,19.2207,0.205207,0.420199,1.83887,5.00491,55.8112,0.349259,87.4717,0.195584,28.619,7.48547,3.39566,10.3401,0.202947,0.989391,0.0345596,4.44814,1.82186,1.00194,3.58251,239.651
0.197811,2.52364,17.5963,371.009,5840.19,215.951,0.00136331,0.026613,282.397,30.0159,0.525957,10.472,297.61,19.1904,0.204569,0.419676,1.82206,5.02728,55.7687,0.348044,87.3767,0.195779,28.5302,7.50163,3.39857,10.3299,0.203184,0.98774,0.0344136,4.44794,1.82,1.00145,3.57724,239.908
0.197458,2.52513,17.5689,371.125,5838.44,215.422,0.00136012,0.0264314,281.835,29.939,0.525533,10.4496,297.509,19.1051,0.204389,0.421479,1.8176,5.01248,55.7018,0.349048,87.271,0.195407,28.4882,7.5135,3.38459,10.3145,0.203044,0.994805,0.0344451,4.44225,1.81589,1.00079,3.56981,238.972
0.196588,2.52653,17.6291,371.384,5837.46,215.483,0.00135831,0.0264309,281.941,29.8936,0.525595,10.4655,297.532,19.1056,0.204489,0.421554,1.81756,4.98594,55.6803,0.348084,87.2058,0.195601,28.501,7.53763,3.37922,10.3315,0.202954,0.985081,0.0345044,4.44063,1.81285,1.00089,3.57281,238.311
0.196617,2.52791,17.5104,371.646,5843.33,215.587,0.00135845,0.0264449,281.979,29.9527,0.52603,10.4673,297.802,19.0687,0.204623,0.420178,1.81772,4.97987,55.7031,0.348352,87.2222,0.195786,28.5833,7.53411,3.38817,10.3234,0.202692,0.985598,0.0346153,4.40732,1.82893,1.00116,3.56505,238.658
0.196862,2.54784,17.537,372.57,5843.51,215.989,0.001357,0.0265499,282.345,29.9632,0.527001,10.4754,297.875,19.1009,0.204767,0.420941,1.81704,5.00624,55.7176,0.34984,87.3614,0.195934,28.6638,7.52459,3.36372,10.3418,0.203108,1.0087,0.0345441,4.40803,1.81521,1.00162,3.57241,238.87
0.196862,2.54784,17.537,372.57,5843.51,215.989,0.001357,0.0265499,282.345,29.9632,0.527001,10.4754,297.875,19.1009,0.204767,0.420941,1.81704,5.00624,55.7176,0.34984,87.3614,0.195934,28.6638,7.52459,3.36372,10.3418,0.203108,1.0087,0.0345441,4.40803,1.81521,1.00162,3.57241,238.87
0.196966,2.54496,17.4677,373.16,5837.55,215.579,0.00135182,0.0264449,281.953,30.4055,0.52797,10.4491,298.057,19.0735,0.204331,0.421398,1.81131,4.99334,55.7381,0.350014,87.2812,0.195653,28.6053,7.47493,3.35595,10.3542,0.202891,0.992722,0.0341832,4.37491,1.81147,1.00163,3.57395,237.959
0.1967,2.53565,17.5327,373.093,5827.57,215.611,0.00135128,0.0264858,282.401,30.0577,0.527605,10.4446,297.887,19.0623,0.203744,0.42006,1.80976,4.98546,55.7443,0.34995,87.1856,0.195801,28.5273,7.47358,3.30642,10.3365,0.202837,0.997655,0.0342373,4.35639,1.79477,1.00117,3.57331,237.423
0.196399,2.51978,17.4465,372.275,5803.8,215.051,0.00134647,0.026359,281.676,30.1931,0.5305,10.4327,297.157,19.015,0.203591,0.418939,1.80335,4.97114,55.7389,0.348594,86.9699,0.195371,28.515,7.46226,3.30244,10.3203,0.202925,0.987511,0.0341878,4.34324,1.7905,1.00407,3.56346,237.082
0.196399,2.51978,17.4465,372.275,5803.8,215.051,0.00134647,0.026359,281.676,30.1931,0.5305,10.4327,297.157,19.015,0.203591,0.418939,1.80335,4.97114,55.7389,0.348594,86.9699,0.195371,28.515,7.46226,3.30244,10.3203,0.202925,0.987511,0.0341878,4.34324,1.7905,1.00407,3.56346,237.082
0.195601,2.50045,17.4808,375.047,5803.56,214.27,0.00135123,0.0261069,281.49,30.2361,0.528495,10.4225,296.754,18.8266,0.201824,0.419163,1.79773,4.92716,55.5974,0.346976,86.8751,0.19475,28.405,7.43916,3.35334,10.3138,0.202363,0.981843,0.0342303,4.30992,1.78661,1.00028,3.55118,238.44
0.195601,2.50045,17.4808,375.047,5803.56,214.27,0.00135123,0.0261069,281.49,30.2361,0.528495,10.4225,296.754,18.8266,0.201824,0.419163,1.79773,4.92716,55.5974,0.346976,86.8751,0.19475,28.405,7.43916,3.35334,10.3138,0.202363,0.981843,0.0342303,4.30992,1.78661,1.00028,3.55118,238.44
0.196286,2.4932,17.5263,379.179,5804.69,213.998,0.00134999,0.0261892,281.099,30.1976,0.528877,10.4243,296.786,18.8724,0.201703,0.417451,1.79298,4.89118,55.5354,0.345529,86.6519,0.195623,28.3449,7.44345,3.34886,10.2897,0.202531,0.980357,0.0344165,4.38301,1.77386,0.999712,3.5467,239.377
0.196431,2.4932,17.5195,379.179,5804.69,213.998,0.00135213,0.0261892,281.37,30.3214,0.528877,10.4243,296.786,18.8724,0.201703,0.417451,1.79298,4.93073,55.6559,0.346972,86.726,0.195965,28.3449,7.44345,3.30507,10.2897,0.203058,0.988908,0.0344524,4.38301,1.77386,1.00182,3.5467,239.377
0.194823,2.50238,17.4535,378.777,5775.43,214.358,0.00134409,0.0261169,280.803,30.2869,0.528788,10.3829,296.856,18.8319,0.201363,0.417686,1.80308,4.91898,55.5767,0.346516,86.6958,0.195965,28.311,7.45769,3.3445,10.2978,0.202822,0.978979,0.0343595,4.41441,1.78414,1.00446,3.54078,240.625
0.194823,2.48936,17.4535,378.682,5775.43,213.965,0.00134409,0.0260399,280.803,30.2869,0.527125,10.3829,296.787,18.7759,0.200815,0.416554,1.79065,4.91898,55.5767,0.346516,86.6958,0.196006,28.311,7.43152,3.3445,10.2832,0.202822,0.978979,0.0343595,4.41441,1.78355,1.00446,3.54078,241.069
0.194032,2.47205,17.4865,383.869,5767.4,212.764,0.00133233,0.0259823,279.979,30.0255,0.527144,10.3855,296.069,18.6737,0.199824,0.415737,1.79038,4.89457,55.45,0.342833,86.4642,0.193559,28.4415,7.42109,3.32978,10.2655,0.202076,0.975405,0.0343093,4.36489,1.77743,0.999506,3.53343,241.027
0.194365,2.47205,17.4165,383.869,5767.4,212.764,0.00132535,0.0259823,280.079,29.9496,0.527144,10.3855,296.069,18.6737,0.199824,0.415737,1.79038,4.89457,55.4492,0.343211,86.9032,0.194238,28.4571,7.42109,3.33099,10.2655,0.202207,0.975667,0.0341702,4.38476,1.77743,0.999495,3.52902,241.027
0.194755,2.46931,17.4362,382.904,5778.7,213.267,0.00132824,0.0261335,279.906,30.0285,0.527616,10.3828,295.85,18.727,0.198847,0.415729,1.82024,4.90101,55.4641,0.344162,86.8863,0.193866,28.3782,7.42898,3.33409,10.2507,0.202086,0.975211,0.0340713,4.40234,1.79327,1.00151,3.54163,240.967
0.195416,2.45196,17.4311,383.093,5779.65,213.23,0.00132337,0.0261244,279.328,30.0232,0.526659,10.3908,296.094,18.8326,0.198621,0.416387,1.82802,4.89596,55.4715,0.343868,86.7517,0.193701,28.39,7.43339,3.33295,10.2465,0.201985,0.97782,0.0340086,4.4165,1.77602,0.999805,3.54247,240.269
0.196321,2.45545,17.4436,384.379,5779.79,213.369,0.00132847,0.0262215,280.449,30.1867,0.529124,10.3896,296.246,18.8757,0.198777,0.41659,1.82968,4.90907,55.4739,0.344527,86.8747,0.194531,28.4342,7.44752,3.33796,10.2567,0.202393,0.979294,0.0340846,4.40737,1.77817,0.99969,3.54418,240.335
0.195842,2.48449,17.4165,387.717,5766.3,213.476,0.00132753,0.0262341,280.54,30.3777,0.52865,10.3861,296.261,18.8824,0.200873,0.417585,1.84678,4.9139,55.5014,0.344885,86.9094,0.194167,28.4155,7.44534,3.28415,10.2638,0.201997,0.979763,0.0341187,4.3999,1.78623,1.00053,3.54662,240.242
0.195101,2.45947,17.3806,384.32,5778.77,212.811,0.00131963,0.0261522,279.835,30.0749,0.529066,10.383,295.97,18.8273,0.201531,0.41609,1.84102,4.90952,55.4426,0.345094,86.5389,0.194054,28.3469,7.43539,3.27555,10.2381,0.202572,0.981753,0.0340695,4.35884,1.76548,1.00137,3.53726,239.787
0.19839,2.46115,17.388,385.902,5768.76,212.965,0.00132,0.0261708,279.978,30.836,0.52957,10.3964,295.573,18.7798,0.201,0.417317,1.84272,4.8945,55.4506,0.34442,86.5578,0.19405,28.396,7.43144,3.26481,10.2479,0.202414,0.974262,0.0340693,4.36524,1.77465,0.998318,3.54392,239.795
